time,Unix_1h,Open_1h,High_1h,Low_1h,Close_1h,Volume BTC_1h,Volume USDT_1h,tradecount_1h,Unix_d,Open_d,High_d,Low_d,Close_d,Volume BTC_d,Volume USDT_d,tradecount_d,sma_20,sma_50,rsi,macd,signal_line,target
2023-05-18,0.8014509354715535,0.3465381897159008,0.34686190231374237,0.3476966273248719,0.3467448872068255,0.023253095327250457,0.030956107543358237,0.042715752434566816,0.8014509354715535,0.3465381897159008,0.34338522421826795,0.3436291300567705,0.3381670522852426,0.0643944878803146,0.07614192845799574,0.06932098916291472,0.35761561415775683,0.3054002366446519,0.5417722997609749,0.4477594669406061,0.49735844791194306,0
2023-05-17,0.8010691103474601,0.3412184037093262,0.3415673560980854,0.34236354760565946,0.3430276019524688,0.014690709474156955,0.019327865985913666,0.03361158489466958,0.8010691103474601,0.3412184037093262,0.3435933078488805,0.34630747044024995,0.3465285527791368,0.056189543496621766,0.0663487641866468,0.06666059628014072,0.3586871643917151,0.30456442466577527,0.45602335735289146,0.44960692031917177,0.49958792086345294,0
2023-05-16,0.8006872852233675,0.3430542929544066,0.3441678070773899,0.3438010454686636,0.34456403581450595,0.022093959874436114,0.029193338555779057,0.0408618167709707,0.8006872852233675,0.3430542929544066,0.340712335373508,0.3507939934301775,0.34120869064880793,0.04344948680205183,0.05149327677653684,0.053443643556363545,0.35882479811893114,0.3036675402197272,0.4706038855259857,0.4520207037394917,0.5018731135422081,0
2023-05-15,0.8003054600992741,0.339555085191414,0.33894017004081467,0.3386723990353851,0.33874287884160525,0.03086434251824176,0.04017933828595422,0.05699911763409866,0.8003054600992741,0.339555085191414,0.3459137169239934,0.34895340977936495,0.34304460616464083,0.052864138950567664,0.06319483466713864,0.0613451319573265,0.35866884215392913,0.30258003977525033,0.3875851526019455,0.4508267656533049,0.503453152451155,0
2023-05-14,0.7999236349751806,0.33751829271172,0.3372304117659506,0.33629519764230803,0.3378963896676618,0.023789676056594353,0.030867226521672744,0.04594428735250464,0.7999236349751806,0.33751829271172,0.3393380188792987,0.34653836436900937,0.33954563452059205,0.028096429445490092,0.03320046390327536,0.041217136149309434,0.3583462581103496,0.3015974233939907,0.47887367621450394,0.449540553222643,0.5044498925839358,0
2023-05-13,0.799541809851088,0.3378007592253434,0.33777869531675775,0.33818437382644795,0.33929925805094646,0.01902877117964572,0.024745106922320025,0.035260244203629845,0.799541809851088,0.3378007592253434,0.33714583584513586,0.3484576154203284,0.33750881289531026,0.029700817482654008,0.03499046417588068,0.039608352326285116,0.35838657160071713,0.30065512860941424,0.5397085001297595,0.4494268937575093,0.5052236648348926,0
2023-05-12,0.7991599847269946,0.34028486189834384,0.3405374122388898,0.34149596319683656,0.34209680854623736,0.016373832722633673,0.021480715209127303,0.03752688206712214,0.7991599847269946,0.34028486189834384,0.3377936326692718,0.3356056390077049,0.33779114035538343,0.08807604232305628,0.10169725034318063,0.08865654988136468,0.35836222060832934,0.29978866818237704,0.5858245738802415,0.4509959581888919,0.5061687538056354,0
2023-05-11,0.7987781596029011,0.34930161084614175,0.348825572345121,0.3487430729009384,0.3490093247374612,0.024399173477553503,0.03262598957696628,0.05204454174472004,0.7987781596029011,0.34930161084614175,0.34543925220388505,0.3486038579719194,0.3402754216702996,0.06233875541717094,0.07414090893877487,0.08243946234770491,0.35817976704892224,0.2990507627896681,0.6648268817272359,0.45611601959930415,0.5079888376391084,0
2023-05-10,0.7983963344788085,0.34972430896227324,0.35116067410140117,0.35151865342394856,0.3523408499101736,0.023254016575090172,0.031315903917074665,0.04709641432721481,0.7983963344788085,0.34972430896227324,0.3553864156991794,0.34969775809584613,0.3492922996437351,0.09326643899242051,0.11281255183137313,0.1006755210218011,0.35820831990057794,0.2984624734679039,0.5974132586790899,0.4620013828699282,0.5106679566399004,0
2023-05-09,0.7980145093547151,0.3503041237106026,0.34948622900438575,0.35028831845505315,0.3499165646614179,0.01779058502256758,0.023868880145811146,0.03901647906987241,0.7980145093547151,0.3503041237106026,0.34810391415663716,0.3581045155525743,0.34971471761744816,0.05244759442141049,0.0633259959699189,0.06579832546679565,0.35774073365193576,0.29769695824642173,0.6247269725297541,0.4652713774160091,0.5134907975150993,0
2023-05-08,0.7976326842306216,0.36119768663645774,0.3632414981022384,0.36211398671341666,0.3641909802514104,0.04625925524916311,0.06405495544380996,0.07634238376360762,0.7976326842306216,0.36119768663645774,0.3596358891071694,0.35677636463493145,0.35029454066266674,0.08943890602946444,0.10891198875439659,0.10501532181326388,0.3588823529340122,0.29724763343685373,0.7399633367347686,0.4755876698016463,0.5178929245151419,0
2023-05-07,0.797250859106529,0.3671804246985629,0.3678921149534009,0.36835114139284136,0.3695127746763299,0.020830917102474894,0.029227813420957857,0.04113910106152594,0.797250859106529,0.3671804246985629,0.3668312990688009,0.37331593017779274,0.3611885456615656,0.03915344216725947,0.04952155093371096,0.05605726030053932,0.3606261245301987,0.2968814432363821,0.7251819612359524,0.4864107477712992,0.5236637967838476,0
2023-05-06,0.7968690339824356,0.3765875326378323,0.38024028973390167,0.37817083496990095,0.37997382403854035,0.04304868570605664,0.06201605887990109,0.08215783064808217,0.7968690339824356,0.3765875326378323,0.3765008758803129,0.3719260421350771,0.36717136933397193,0.06446106864875452,0.08179758913484736,0.0800757563215455,0.36306288319890834,0.2966690878705357,0.8369707906536467,0.5003182359125081,0.5311706441930227,0
2023-05-05,0.7964872088583421,0.3670369019462,0.36796231240410404,0.36875225013094926,0.3694396727100019,0.02003934830297715,0.028136513065504312,0.032368104568419896,0.7964872088583421,0.3670369019462,0.3744725214714789,0.37922357464959805,0.3765786118847411,0.07651474393380338,0.09784566738595328,0.08447783770204073,0.3651190234489324,0.2962780843797975,0.7188928054922734,0.5050013670602139,0.5381493352159811,0
2023-05-04,0.7961053837342495,0.3697270592188041,0.3700076173526955,0.3706372600710329,0.37096648411281713,0.027001890064543815,0.03808564038336564,0.043300413884419735,0.7961053837342495,0.3697270592188041,0.37025737406117687,0.3772333915822379,0.3670277014323432,0.0556852511754218,0.07059179050276648,0.06302881015956707,0.3665556025947273,0.2960344753635889,0.6951743821021045,0.5090002970032088,0.5445633155811394,0
2023-05-03,0.7957235586101561,0.3646284957198596,0.36407557534745594,0.36398836554797737,0.36320790960403293,0.030004733499026985,0.0416711428573498,0.048309801784722065,0.7957235586101561,0.3646284957198596,0.36865213721888496,0.3692068355695162,0.36971789719989256,0.08466746857028645,0.10564295533969968,0.09859490260971436,0.3678354874053227,0.2956219897163688,0.6573806563573615,0.5073393550120218,0.5493493353997755,0
2023-05-02,0.7953417334860626,0.3560201355409985,0.35630167232916565,0.35666066057092477,0.3566976696558046,0.027382037218441003,0.03730579114084706,0.04130676133023377,0.7953417334860626,0.3560201355409985,0.36316593499336886,0.3656793543026471,0.3646194038383084,0.06653244921961768,0.08249707372820082,0.07703241665241047,0.36889684508573084,0.2955303066261746,0.5960256263210312,0.5019456917762924,0.5520572807240913,0
2023-05-01,0.7949599083619701,0.3726896664619953,0.3733397802519559,0.37444362683900156,0.3748676014239516,0.028199119340224975,0.04011591452935057,0.04653969625547986,0.7949599083619701,0.3726896664619953,0.3696546833001184,0.36268663621844205,0.3560107773821504,0.08442797087476596,0.104627165975391,0.08938972643579753,0.37047849494516333,0.296118686728269,0.7212508715051184,0.5071867632856953,0.5553127970491383,0
2023-04-30,0.7945780832378766,0.37265031575720986,0.37181216363125835,0.37307163957219275,0.37228863873367285,0.0077995879382024924,0.011090860227934112,0.024237656281402713,0.7945780832378766,0.37265031575720986,0.37861986794419894,0.3833042088810679,0.37268068993218556,0.05197319037084463,0.06706111563602415,0.062234929739874746,0.3722218783260913,0.29681716571921796,0.7078525560809638,0.5093524435128032,0.5583672654869705,0
2023-04-29,0.7941962581137831,0.3738128071233075,0.3742356198163257,0.3741512714371214,0.37409852278016686,0.0188604845149208,0.02684920675676173,0.03612218994403801,0.7941962581137831,0.3738128071233075,0.37123679973900897,0.3825950346713068,0.37264119556878966,0.026613185846807157,0.03426922593806518,0.04054584600296582,0.37403092337014443,0.29752526742517277,0.7092808645315185,0.5114842411917709,0.5612538543986901,0
2023-04-28,0.7938144329896906,0.3761177567694302,0.37656614658600207,0.37643049426308184,0.3782954948076779,0.041698335901834624,0.05964405510217041,0.06254480344520356,0.7938144329896906,0.3761177567694302,0.3733738058595329,0.3805517255672409,0.37380384666513744,0.07110016424128758,0.09102587822315654,0.07404603612957411,0.3757031644019457,0.2983425778684105,0.7140991553129926,0.5148707144817897,0.5642668769392177,0
2023-04-27,0.7934326078655971,0.36098590829797617,0.3753865148838611,0.3624179788659368,0.37357460141835047,0.1561991365361323,0.22060211935383273,0.21778746481552536,0.7934326078655971,0.36098590829797617,0.377493776639882,0.37307700896326734,0.3761086861985373,0.1251881179242877,0.15940387916567308,0.13060495737721464,0.3773222123312756,0.2992828981808043,0.6537983203212421,0.5143243580613261,0.5665637552892138,0
2023-04-26,0.7930507827415036,0.3593476311376546,0.36109683016334415,0.3607990338911023,0.36027679362998943,0.056506376309758244,0.07784791425908832,0.071032067175881,0.7930507827415036,0.3593476311376546,0.37956468393841175,0.3563822978791473,0.3609766211971114,0.16963070908720965,0.21293251786217438,0.14846095992520025,0.3781550177933517,0.300062882778257,0.5567351748149176,0.5060121742949583,0.5666738824506804,0
2023-04-25,0.7926689576174111,0.3480451070689749,0.3483623549514794,0.34881519202218847,0.3482043413950871,0.029185149777418096,0.03899331586463762,0.03853176893405685,0.7926689576174111,0.3480451070689749,0.3563590329146602,0.35575471008289855,0.3593381774982582,0.06850571529785479,0.08276020740885927,0.07127540397633969,0.3786564929504372,0.3004333976527943,0.5088085503049222,0.4923805344590398,0.5639291593059306,0
2023-04-24,0.7922871324933176,0.3491849896665049,0.3523856267645866,0.348747526472171,0.35320873828447635,0.03845299726688613,0.051608815855749716,0.0671737315049766,0.7922871324933176,0.3491849896665049,0.3506854561315168,0.35211791177896185,0.3480356347910426,0.0695398321831714,0.0834517392871897,0.07942266419541495,0.3794680759783846,0.30092224973115583,0.46151900542100394,0.4840760287738845,0.5600076008726951,0
2023-04-23,0.7919053073692242,0.3524226225627783,0.35160158843534883,0.3485788654196858,0.3493929305371903,0.03743485617450324,0.050172361092495635,0.060211531372353036,0.7919053073692242,0.3524226225627783,0.3480876022155871,0.3574951715876118,0.34917567679530137,0.04547668918113909,0.054878250420265035,0.05724374493970215,0.38000305944071916,0.3013198347958368,0.4141131552118217,0.4752160079430727,0.5550291312288536,0
2023-04-22,0.7915234822451316,0.34449510112344117,0.34466962592050165,0.34572857983083893,0.3448442360822976,0.021578703411144682,0.028590689910042766,0.037251747267191354,0.7915234822451316,0.34449510112344117,0.34902192183034164,0.3550008749741485,0.3524132129251314,0.0470699006052652,0.056595452161363614,0.056324974857825505,0.38014867822295695,0.3016917315487346,0.3266052191885579,0.46562090228224984,0.5490523728153616,0
2023-04-21,0.7911416571210381,0.35852985194547743,0.3595673549543388,0.35826811245870743,0.3601565846991121,0.051130595722023275,0.07010257847892282,0.0696434962324803,0.7911416571210381,0.35852985194547743,0.35599066673286006,0.3547768407259527,0.3444855780465143,0.10185269756822381,0.12389194668976528,0.09601426567112328,0.38073950378599697,0.30215351848030436,0.4688422983522109,0.46642137012678747,0.5444373132920995,0
2023-04-20,0.7907598319969447,0.3664493601503855,0.36803065126649925,0.3663216058830813,0.36918661639434386,0.05410325698012782,0.0757464362959401,0.0730235702394425,0.7907598319969447,0.3664493601503855,0.3661222260835029,0.3676934732766549,0.3585205296995466,0.1007932652512087,0.1258494464044609,0.09410997753431412,0.38163236082011043,0.3027746223697758,0.5081638890835484,0.4719215511655914,0.5418882719328505,0
2023-04-19,0.7903780068728521,0.38909976891835213,0.388725889105756,0.3897728190215187,0.3892823325760314,0.02148524903435604,0.03167417193492759,0.042448140851821636,0.7903780068728521,0.38909976891835213,0.3849196814206991,0.37513695644146633,0.36644015122906887,0.11354367005277487,0.14545683311406948,0.111535994370045,0.3837188199206129,0.30376544932757077,0.6291406555785874,0.48709306678708875,0.5430018691244941,0
2023-04-18,0.7899961817487586,0.37550960951365536,0.3749546075547898,0.3753642231118509,0.375565445145735,0.02029542928764133,0.028968036334723463,0.04071242717257078,0.7899961817487586,0.37550960951365536,0.3859334330962192,0.38355509804891713,0.38909088411423653,0.08123423269924325,0.10650415492747228,0.07485555239334844,0.3843216877687287,0.3043162741113786,0.5934985084316551,0.4911765855385091,0.5447413530346173,0
2023-04-17,0.7896143566246652,0.38802155960723134,0.3873323767798843,0.38269106610737463,0.3824404768316315,0.09483126446258296,0.13802509001158722,0.14064332104899444,0.7896143566246652,0.38802155960723134,0.38353713803448203,0.3856548900546454,0.3755005302404477,0.07391898028964311,0.0958702663837443,0.0745751583490546,0.3850068800878274,0.3053632663551602,0.550502898546609,0.4977882615818855,0.5475069289549261,0
2023-04-16,0.7892325315005726,0.38788476224804996,0.3873749813426328,0.3895883549743373,0.388683298584766,0.009005410583773235,0.013283021688073772,0.02603892942469958,0.7892325315005726,0.38788476224804996,0.38685527052999624,0.3984890604879335,0.38801251627890404,0.03445715830359751,0.045827414828268805,0.04638721340089069,0.38546849847837894,0.3061835120290759,0.5876503396300682,0.5059595806999191,0.5514174917778595,0
2023-04-15,0.7888507063764791,0.3903435373765157,0.3913289135150251,0.3910590391262035,0.3900468154183967,0.029934621894736363,0.04429683835626181,0.06541652291948115,0.7888507063764791,0.3903435373765157,0.3875022162963383,0.39968585582031496,0.38787571696221373,0.03313932697624823,0.044160484014518685,0.04797609108628122,0.38656071546580173,0.30703264854309154,0.5859749276181311,0.5125911946461907,0.555924074173453,0
2023-04-14,0.7884688812523857,0.38901148024616083,0.39424561044332196,0.3901618600182222,0.3954073869177927,0.09564815349681158,0.1421378582504032,0.14103882732389492,0.7884688812523857,0.38901148024616083,0.3932383458273345,0.396241420473461,0.3903346703701695,0.09961650526995801,0.13297330792251144,0.0986784032728581,0.38785612888673504,0.3079355698811007,0.5903166358938159,0.5201269311616088,0.5610953601800388,0
2023-04-13,0.7880870561282931,0.38206042865939016,0.38331811197165333,0.3836188455596314,0.38447742219200476,0.021559259539260012,0.0313779104173246,0.04396245699675319,0.7880870561282931,0.38206042865939016,0.38749370571839914,0.39461538427857545,0.38900259417867394,0.06799152627040447,0.08990401031298445,0.06911246744393894,0.38898345271282386,0.3087421682453698,0.5613269338677963,0.5193757358730725,0.5650762812298098,0
2023-04-12,0.7877052310041996,0.3865300963491275,0.38781861207487656,0.3884901905065376,0.3879255658257355,0.02698592311682299,0.03966732830174721,0.046041014430605307,0.7877052310041996,0.3865300963491275,0.38594761739278444,0.39144548210491786,0.3820514431254694,0.08129286715507153,0.10664708135365521,0.0817533247191658,0.39063858943706165,0.30953876816493286,0.6393168471591572,0.5200039827374334,0.568391575608246,0
